time(UTC),ghi,dni,dhi,temp_air,wind_speed
1990-03-24 01:00:00+00:00,0.0,0.0,0.0,4.03,4.21
1990-03-24 02:00:00+00:00,0.0,0.0,0.0,3.52,4.07
1990-03-24 03:00:00+00:00,0.0,0.0,0.0,3.11,3.86
1990-03-24 04:00:00+00:00,0.0,0.0,0.0,2.84,3.79
1990-03-24 05:00:00+00:00,0.0,0.0,0.0,2.75,3.93
1990-03-24 06:00:00+00:00,0.0,0.0,0.0,2.81,4.07
1990-03-24 07:00:00+00:00,97.0,223.95,61.0,3.48,3.79
1990-03-24 08:00:00+00:00,220.0,303.6,127.0,5.04,3.66
1990-03-24 09:00:00+00:00,396.0,635.46,121.0,7.31,3.93
1990-03-24 10:00:00+00:00,513.0,716.92,132.0,9.56,4.07
1990-03-24 11:00:00+00:00,573.0,684.97,165.0,11.62,4.41
1990-03-24 12:00:00+00:00,585.0,631.24,193.0,13.28,4.76
1990-03-24 13:00:00+00:00,536.0,510.1,227.0,14.55,5.38
1990-03-24 14:00:00+00:00,402.0,255.9,261.0,15.68,5.93
1990-03-24 15:00:00+00:00,298.0,171.59,219.0,15.86,5.24
1990-03-24 16:00:00+00:00,166.0,58.79,146.0,15.77,4.34
1990-03-24 17:00:00+00:00,61.0,5.04,60.0,15.18,3.93
1990-03-24 18:00:00+00:00,3.0,0.0,3.0,13.97,3.59
1990-03-24 19:00:00+00:00,0.0,0.0,0.0,12.54,3.24
1990-03-24 20:00:00+00:00,0.0,0.0,0.0,11.57,3.1
1990-03-24 21:00:00+00:00,0.0,0.0,0.0,10.45,3.17
1990-03-24 22:00:00+00:00,0.0,0.0,0.0,9.55,3.38
1990-03-24 23:00:00+00:00,0.0,0.0,0.0,8.81,3.59
1990-03-25 00:00:00+00:00,0.0,0.0,0.0,8.04,3.45
1990-03-25 01:00:00+00:00,0.0,0.0,0.0,7.34,3.24
1990-03-25 02:00:00+00:00,0.0,0.0,0.0,6.69,3.03
1990-03-25 03:00:00+00:00,0.0,0.0,0.0,6.07,2.9
1990-03-25 04:00:00+00:00,0.0,0.0,0.0,5.48,2.9
1990-03-25 05:00:00+00:00,0.0,0.0,0.0,4.93,2.97
1990-03-25 06:00:00+00:00,0.0,0.0,0.0,4.43,2.97
1990-03-25 07:00:00+00:00,119.0,389.17,54.0,4.7,2.48
1990-03-25 08:00:00+00:00,265.0,540.83,96.0,6.46,2.34
1990-03-25 09:00:00+00:00,417.0,706.53,107.0,8.66,2.41
1990-03-25 10:00:00+00:00,546.0,820.83,105.0,10.69,2.34
1990-03-25 11:00:00+00:00,624.0,856.55,109.0,12.37,2.07
1990-03-25 12:00:00+00:00,651.0,857.3,114.0,13.67,1.79
1990-03-25 13:00:00+00:00,629.0,838.05,117.0,14.64,1.79
1990-03-25 14:00:00+00:00,550.0,764.41,125.0,15.18,1.86
1990-03-25 15:00:00+00:00,456.0,763.03,101.0,15.32,1.72
1990-03-25 16:00:00+00:00,312.0,643.63,90.0,15.13,1.59
1990-03-25 17:00:00+00:00,160.0,497.05,59.0,14.57,1.38
1990-03-25 18:00:00+00:00,8.0,0.0,8.0,13.42,1.24
1990-03-25 19:00:00+00:00,0.0,0.0,0.0,11.47,0.97
1990-03-25 20:00:00+00:00,0.0,0.0,0.0,9.95,1.1
1990-03-25 21:00:00+00:00,0.0,0.0,0.0,8.1,1.38
1990-03-25 22:00:00+00:00,0.0,0.0,0.0,6.41,1.52
1990-03-25 23:00:00+00:00,0.0,0.0,0.0,4.93,1.72
1990-03-26 00:00:00+00:00,0.0,0.0,0.0,3.88,1.79
1990-03-26 01:00:00+00:00,0.0,0.0,0.0,3.03,2.14
1990-03-26 02:00:00+00:00,0.0,0.0,0.0,2.85,2.48
1990-03-26 03:00:00+00:00,0.0,0.0,0.0,2.61,2.48
1990-03-26 04:00:00+00:00,0.0,0.0,0.0,2.19,2.34
1990-03-26 05:00:00+00:00,0.0,0.0,0.0,1.58,2.14
1990-03-26 06:00:00+00:00,0.0,0.0,0.0,0.84,1.79
1990-03-26 07:00:00+00:00,134.0,479.0,51.0,1.69,1.38
1990-03-26 08:00:00+00:00,293.0,668.5,80.0,4.98,1.1
1990-03-26 09:00:00+00:00,438.0,759.99,100.0,7.49,1.1
1990-03-26 10:00:00+00:00,561.0,845.24,102.0,9.48,1.31
1990-03-26 11:00:00+00:00,637.0,866.82,111.0,10.99,1.72
1990-03-26 12:00:00+00:00,665.0,865.87,118.0,12.05,2.21
1990-03-26 13:00:00+00:00,645.0,858.65,116.0,12.7,2.41
1990-03-26 14:00:00+00:00,571.0,807.58,118.0,13.05,2.28
1990-03-26 15:00:00+00:00,470.0,787.15,100.0,13.08,2.14
1990-03-26 16:00:00+00:00,323.0,666.44,90.0,12.84,2.14
1990-03-26 17:00:00+00:00,171.0,538.85,59.0,12.27,1.79
1990-03-26 18:00:00+00:00,12.0,18.38,11.0,10.98,1.93
1990-03-26 19:00:00+00:00,0.0,0.0,0.0,9.49,2.28
1990-03-26 20:00:00+00:00,0.0,0.0,0.0,7.56,2.41
1990-03-26 21:00:00+00:00,0.0,0.0,0.0,5.91,2.41
1990-03-26 22:00:00+00:00,0.0,0.0,0.0,4.64,2.55
1990-03-26 23:00:00+00:00,0.0,0.0,0.0,3.45,2.48
1990-03-27 00:00:00+00:00,0.0,0.0,0.0,2.29,2.28
1990-03-27 01:00:00+00:00,0.0,0.0,0.0,1.16,2.14
1990-03-27 02:00:00+00:00,0.0,0.0,0.0,0.52,1.86
1990-03-27 03:00:00+00:00,0.0,0.0,0.0,0.01,1.79
1990-03-27 04:00:00+00:00,0.0,0.0,0.0,-0.58,1.79
1990-03-27 05:00:00+00:00,0.0,0.0,0.0,-0.85,1.72
1990-03-27 06:00:00+00:00,0.0,0.0,0.0,-0.96,1.66
1990-03-27 07:00:00+00:00,142.0,501.35,52.0,-0.14,1.38
1990-03-27 08:00:00+00:00,303.0,686.72,80.0,3.05,1.31
1990-03-27 09:00:00+00:00,448.0,774.38,99.0,5.19,1.72
1990-03-27 10:00:00+00:00,573.0,856.44,103.0,6.82,2.21
1990-03-27 11:00:00+00:00,649.0,878.59,111.0,8.15,2.41
1990-03-27 12:00:00+00:00,676.0,879.07,116.0,9.26,2.62
1990-03-27 13:00:00+00:00,650.0,848.39,123.0,10.07,3.03
1990-03-27 14:00:00+00:00,576.0,795.27,126.0,10.58,3.45
1990-03-27 15:00:00+00:00,479.0,800.31,99.0,10.74,3.66
1990-03-27 16:00:00+00:00,329.0,671.77,91.0,10.64,3.66
1990-03-27 17:00:00+00:00,176.0,541.23,61.0,10.08,3.17
1990-03-27 18:00:00+00:00,15.0,16.93,14.0,8.91,3.1
1990-03-27 19:00:00+00:00,0.0,0.0,0.0,7.61,3.24
1990-03-27 20:00:00+00:00,0.0,0.0,0.0,6.41,3.66
1990-03-27 21:00:00+00:00,0.0,0.0,0.0,5.25,3.45
1990-03-27 22:00:00+00:00,0.0,0.0,0.0,4.25,3.1
1990-03-27 23:00:00+00:00,0.0,0.0,0.0,3.66,3.03
1990-03-28 00:00:00+00:00,0.0,0.0,0.0,3.39,2.97
1990-03-28 01:00:00+00:00,0.0,0.0,0.0,3.33,2.97
1990-03-28 02:00:00+00:00,0.0,0.0,0.0,3.53,3.1
1990-03-28 03:00:00+00:00,0.0,0.0,0.0,3.7,3.24
1990-03-28 04:00:00+00:00,0.0,0.0,0.0,3.84,3.38
1990-03-28 05:00:00+00:00,0.0,0.0,0.0,3.82,3.24
1990-03-28 06:00:00+00:00,2.0,0.0,2.0,3.88,3.31
1990-03-28 07:00:00+00:00,127.0,317.67,68.0,4.55,3.59
1990-03-28 08:00:00+00:00,204.0,160.21,151.0,5.7,3.72
1990-03-28 09:00:00+00:00,332.0,267.2,210.0,6.84,5.45
1990-03-28 10:00:00+00:00,321.0,93.78,269.0,7.76,5.45
1990-03-28 11:00:00+00:00,310.0,43.7,283.0,8.56,5.31
1990-03-28 12:00:00+00:00,345.0,60.72,306.0,9.26,5.45
1990-03-28 13:00:00+00:00,247.0,7.98,242.0,9.42,5.86
1990-03-28 14:00:00+00:00,311.0,70.09,271.0,9.17,6.28
1990-03-28 15:00:00+00:00,182.0,8.34,178.0,8.53,6.28
1990-03-28 16:00:00+00:00,225.0,167.16,165.0,7.8,6.48
1990-03-28 17:00:00+00:00,84.0,23.03,79.0,7.01,5.79
1990-03-28 18:00:00+00:00,7.0,0.0,7.0,6.31,5.59
1990-03-28 19:00:00+00:00,0.0,0.0,0.0,5.68,5.59
1990-03-28 20:00:00+00:00,0.0,0.0,0.0,4.74,5.24
1990-03-28 21:00:00+00:00,0.0,0.0,0.0,3.97,5.1
1990-03-28 22:00:00+00:00,0.0,0.0,0.0,3.39,4.97
1990-03-28 23:00:00+00:00,0.0,0.0,0.0,2.95,4.9
1990-03-29 00:00:00+00:00,0.0,0.0,0.0,2.75,4.97
1990-03-29 01:00:00+00:00,0.0,0.0,0.0,2.48,5.03
1990-03-29 02:00:00+00:00,0.0,0.0,0.0,2.16,5.03
1990-03-29 03:00:00+00:00,0.0,0.0,0.0,1.85,4.9
1990-03-29 04:00:00+00:00,0.0,0.0,0.0,1.63,4.83
1990-03-29 05:00:00+00:00,0.0,0.0,0.0,1.36,4.83
1990-03-29 06:00:00+00:00,3.0,0.0,3.0,1.17,4.83
1990-03-29 07:00:00+00:00,94.0,83.37,78.0,1.94,4.69
1990-03-29 08:00:00+00:00,317.0,709.49,78.0,2.91,5.17
1990-03-29 09:00:00+00:00,393.0,462.74,179.0,4.16,7.31
1990-03-29 10:00:00+00:00,536.0,660.55,166.0,5.16,6.97
1990-03-29 11:00:00+00:00,352.0,77.01,304.0,5.97,6.55
1990-03-29 12:00:00+00:00,241.0,4.63,238.0,6.42,6.14
1990-03-29 13:00:00+00:00,163.0,0.0,163.0,6.76,6.07
1990-03-29 14:00:00+00:00,445.0,305.8,269.0,6.74,5.79
1990-03-29 15:00:00+00:00,94.0,0.0,94.0,6.7,5.72
1990-03-29 16:00:00+00:00,161.0,30.26,150.0,6.48,5.59
1990-03-29 17:00:00+00:00,138.0,198.49,94.0,6.1,5.66
1990-03-29 18:00:00+00:00,9.0,0.0,9.0,5.32,4.76
1990-03-29 19:00:00+00:00,0.0,0.0,0.0,4.3,4.0
1990-03-29 20:00:00+00:00,0.0,0.0,0.0,3.54,3.45
1990-03-29 21:00:00+00:00,0.0,0.0,0.0,2.79,2.9
1990-03-29 22:00:00+00:00,0.0,0.0,0.0,2.36,2.76
1990-03-29 23:00:00+00:00,0.0,0.0,0.0,2.0,2.83
1990-03-30 00:00:00+00:00,0.0,0.0,0.0,1.98,3.03
1990-03-30 01:00:00+00:00,0.0,0.0,0.0,2.25,3.24
1990-03-30 02:00:00+00:00,0.0,0.0,0.0,2.51,3.31
1990-03-30 03:00:00+00:00,0.0,0.0,0.0,2.74,3.03
1990-03-30 04:00:00+00:00,0.0,0.0,0.0,2.6,2.83
1990-03-30 05:00:00+00:00,0.0,0.0,0.0,2.57,2.9
1990-03-30 06:00:00+00:00,3.0,0.0,3.0,2.55,2.97
1990-03-30 07:00:00+00:00,106.0,126.22,81.0,3.23,2.9
1990-03-30 08:00:00+00:00,185.0,93.33,153.0,4.86,3.59
1990-03-30 09:00:00+00:00,214.0,32.03,199.0,5.95,4.07
1990-03-30 10:00:00+00:00,280.0,44.19,255.0,7.0,4.76
1990-03-30 11:00:00+00:00,167.0,0.0,167.0,7.36,4.21
1990-03-30 12:00:00+00:00,204.0,0.0,204.0,7.94,4.07
1990-03-30 13:00:00+00:00,84.0,0.0,84.0,8.29,4.0
1990-03-30 14:00:00+00:00,102.0,0.0,102.0,8.6,4.0
1990-03-30 15:00:00+00:00,98.0,0.0,98.0,8.71,4.07
1990-03-30 16:00:00+00:00,73.0,0.0,73.0,8.66,4.14
1990-03-30 17:00:00+00:00,107.0,66.3,92.0,8.27,3.31
1990-03-30 18:00:00+00:00,9.0,0.0,9.0,7.73,2.83
1990-03-30 19:00:00+00:00,0.0,0.0,0.0,6.73,2.62
1990-03-30 20:00:00+00:00,0.0,0.0,0.0,6.23,2.48
1990-03-30 21:00:00+00:00,0.0,0.0,0.0,5.77,2.41
1990-03-30 22:00:00+00:00,0.0,0.0,0.0,5.2,2.55
1990-03-30 23:00:00+00:00,0.0,0.0,0.0,5.08,2.69
1990-03-31 00:00:00+00:00,0.0,0.0,0.0,4.72,2.62
1990-03-31 01:00:00+00:00,0.0,0.0,0.0,4.35,2.41
1990-03-31 02:00:00+00:00,0.0,0.0,0.0,4.12,2.34
1990-03-31 03:00:00+00:00,0.0,0.0,0.0,3.95,2.41
1990-03-31 04:00:00+00:00,0.0,0.0,0.0,4.0,2.41
1990-03-31 05:00:00+00:00,0.0,0.0,0.0,4.14,2.34
1990-03-31 06:00:00+00:00,5.0,0.0,5.0,4.21,2.21
